  Time                 , I(L1)                , V(Q1:SOURCE,Q3:SOURCE), V(RL:2,0)            
  2.114829751769e-002  ,-2.961927349072e+000  ,2.107039591413e+002  ,-3.568021461280e+000  
  2.115829812804e-002  ,-2.908468272447e+000  ,2.106447816568e+002  ,-3.548296231456e+000  
  2.116829873839e-002  ,-2.855161422002e+000  ,2.105847548910e+002  ,-3.528287933381e+000  
  2.117829934874e-002  ,-2.802006589641e+000  ,2.105238408268e+002  ,-3.507983896267e+000  
  2.118829995909e-002  ,-2.749003543989e+000  ,2.104619990259e+002  ,-3.487370642494e+000  
  2.119830056944e-002  ,-2.696152118855e+000  ,2.103991865318e+002  ,-3.466433855023e+000  
  2.120830117979e-002  ,-2.643452185567e+000  ,2.103353576252e+002  ,-3.445158296192e+000  
  2.121830179015e-002  ,-2.590903533914e+000  ,2.102704634506e+002  ,-3.423527677831e+000  
  2.122830240050e-002  ,-2.538506006692e+000  ,2.102044518616e+002  ,-3.401524630872e+000  
  2.123830301085e-002  ,-2.486259435719e+000  ,2.101372671233e+002  ,-3.379130575780e+000  
  2.124830362120e-002  ,-2.434163735063e+000  ,2.100688496847e+002  ,-3.356325661748e+000  
  2.125830423155e-002  ,-2.382218763128e+000  ,2.099991356061e+002  ,-3.333088580530e+000  
  2.126830484190e-002  ,-2.330424416166e+000  ,2.099280563266e+002  ,-3.309396481913e+000  
  2.127830545226e-002  ,-2.278780606145e+000  ,2.098555381609e+002  ,-3.285224807977e+000  
  2.128830606261e-002  ,-2.227287261866e+000  ,2.097815018353e+002  ,-3.260547138205e+000  
  2.129830667296e-002  ,-2.175944330197e+000  ,2.097058619109e+002  ,-3.235334997659e+000  
  2.130830728331e-002  ,-2.124751777427e+000  ,2.096285262202e+002  ,-3.209557661919e+000  
  2.131830789366e-002  ,-2.073709590759e+000  ,2.095493950699e+002  ,-3.183181919377e+000  
  2.132830850401e-002  ,-2.022817783534e+000  ,2.094683606224e+002  ,-3.156171825195e+000  
  2.133830911436e-002  ,-1.972076382740e+000  ,2.093853059378e+002  ,-3.128488402215e+000  
  2.134830972472e-002  ,-1.921485452499e+000  ,2.093001040021e+002  ,-3.100089322188e+000  
  2.135831033507e-002  ,-1.871045081975e+000  ,2.092126166794e+002  ,-3.070928548172e+000  
  2.136831094542e-002  ,-1.820755391445e+000  ,2.091226934033e+002  ,-3.040955900871e+000  
  2.137831155577e-002  ,-1.770616535056e+000  ,2.090301698316e+002  ,-3.010116609902e+000  
  2.138831216612e-002  ,-1.720628703913e+000  ,2.089348661864e+002  ,-2.978350752277e+000  
  2.139831277647e-002  ,-1.670792129539e+000  ,2.088365853600e+002  ,-2.945592656324e+000  
  2.140831338683e-002  ,-1.621107137487e+000  ,2.087351109352e+002  ,-2.911770191738e+000  
  2.141831399718e-002  ,-1.571573952637e+000  ,2.086302042571e+002  ,-2.876803818609e+000  
  2.142831460753e-002  ,-1.522193003021e+000  ,2.085216018717e+002  ,-2.840605741195e+000  
  2.143831521788e-002  ,-1.472964726131e+000  ,2.084090116253e+002  ,-2.803078597094e+000  
  2.144831582823e-002  ,-1.423889625376e+000  ,2.082921079659e+002  ,-2.764113895544e+000  
  2.145831643858e-002  ,-1.374968277786e+000  ,2.081705262135e+002  ,-2.723590095141e+000  
  2.146831704894e-002  ,-1.326201343219e+000  ,2.080438542424e+002  ,-2.681369882783e+000  
  2.147831765929e-002  ,-1.277589709340e+000  ,2.079116220967e+002  ,-2.637296645238e+000  
  2.148831826964e-002  ,-1.229133970453e+000  ,2.077732841347e+002  ,-2.591188557019e+000  
  2.149831887999e-002  ,-1.180835249760e+000  ,2.076281963898e+002  ,-2.542831049489e+000  
  2.150831949034e-002  ,-1.132694688596e+000  ,2.074755766579e+002  ,-2.491963504905e+000  
  2.151832010069e-002  ,-1.084713617136e+000  ,2.073144402551e+002  ,-2.438257855124e+000  
  2.152832071104e-002  ,-1.036893609735e+000  ,2.071434906880e+002  ,-2.381282244815e+000  
  2.153832132140e-002  ,-9.892369227474e-001  ,2.069609236929e+002  ,-2.320435707226e+000  
  2.154832193175e-002  ,-9.417452461046e-001  ,2.067640493335e+002  ,-2.254822416531e+000  
  2.155832254210e-002  ,-8.944220764261e-001  ,2.065485323908e+002  ,-2.182998923798e+000  
  2.156832315245e-002  ,-8.472718617055e-001  ,2.063066414461e+002  ,-2.102391584430e+000  
  2.157832376280e-002  ,-8.003015994663e-001  ,2.060225163271e+002  ,-2.007722990136e+000  
  2.158832437315e-002  ,-7.535273571706e-001  ,2.056552363050e+002  ,-1.885386594045e+000  
  2.159832498351e-002  ,-7.069801325569e-001  ,2.050270045019e+002  ,-1.676394751535e+000  
  2.160510446349e-002  ,-6.757700562183e-001  ,2.027121273519e+002  ,-9.668093803046e-001  
  2.160950128355e-002  ,-6.560099343446e-001  ,1.968801647382e+002  ,-3.350055701369e-001  
  2.161098386565e-002  ,-6.494515097781e-001  ,1.948763172030e+002  ,-2.089796556417e-001  
  2.161211587706e-002  ,-6.444846927453e-001  ,1.933780226966e+002  ,-1.417642049550e-001  
  2.161321870604e-002  ,-6.396815664920e-001  ,1.919328017039e+002  ,-9.425539107773e-002  
  2.161442090788e-002  ,-6.344861586474e-001  ,1.903701808084e+002  ,-5.894614980457e-002  
  2.161598302641e-002  ,-6.277983043202e-001  ,1.883594298041e+002  ,-3.544896710578e-002  
  2.161844198027e-002  ,-6.174131968910e-001  ,1.852383606265e+002  ,-3.702643689165e-002  
  2.162101842680e-002  ,-6.067166655224e-001  ,1.820248493932e+002  ,-8.140316937831e-002  
  2.162617131987e-002  ,-5.858753732016e-001  ,1.757654790284e+002  ,-2.477250162862e-001  
  2.163234426299e-002  ,-5.618429155789e-001  ,1.685492332364e+002  ,-4.835340062991e-001  
  2.164171621123e-002  ,-5.272129106031e-001  ,1.581520871084e+002  ,-7.177535686622e-001  
  2.164725286284e-002  ,-5.077695560002e-001  ,1.523157889604e+002  ,-7.742266106219e-001  
  2.165154821196e-002  ,-4.931846879645e-001  ,1.479386869473e+002  ,-7.908392594764e-001  
  2.165550023833e-002  ,-4.801411448806e-001  ,1.440246109272e+002  ,-7.950130794065e-001  
  2.165659028807e-002  ,-4.766046291169e-001  ,1.429634083576e+002  ,-7.960658252651e-001  
  2.165853311339e-002  ,-4.703658865162e-001  ,1.410913723913e+002  ,-7.977948912594e-001  
  2.166241876402e-002  ,-4.581314704036e-001  ,1.374203207088e+002  ,-8.006984501120e-001  
  2.166890527525e-002  ,-4.384123006104e-001  ,1.315036453682e+002  ,-8.040421102549e-001  
  2.167890588561e-002  ,-4.096544763665e-001  ,1.228753891450e+002  ,-8.064822772783e-001  
  2.168890649596e-002  ,-3.827834534634e-001  ,1.148136786175e+002  ,-8.065484135780e-001  
  2.169890710631e-002  ,-3.576562742916e-001  ,1.072754987842e+002  ,-8.048703767785e-001  
  2.170890771666e-002  ,-3.341722825875e-001  ,1.002306009272e+002  ,-8.016864805153e-001  
  2.171890832701e-002  ,-3.122532089729e-001  ,9.365546310552e+001  ,-7.971202987190e-001  
  2.172890893736e-002  ,-2.917719903129e-001  ,8.751194619293e+001  ,-7.912143509648e-001  
  2.173890954771e-002  ,-2.726342402683e-001  ,8.177173381105e+001  ,-7.838136216137e-001  
  2.174891015807e-002  ,-2.547517632989e-001  ,7.640838144781e+001  ,-7.746744184843e-001  
  2.175891076842e-002  ,-2.380421445330e-001  ,7.139720203442e+001  ,-7.633380434651e-001  
  2.176891137877e-002  ,-2.224283647130e-001  ,6.671515923039e+001  ,-7.490054862353e-001  
  2.177891198912e-002  ,-2.078384362753e-001  ,6.234078869744e+001  ,-7.301887425327e-001  
  2.178891259947e-002  ,-1.942050522760e-001  ,5.825416723595e+001  ,-7.037568187497e-001  
  2.179891320982e-002  ,-1.814652200025e-001  ,5.443709313511e+001  ,-6.613381283659e-001  
  2.180891382018e-002  ,-1.695583739872e-001  ,5.088692151249e+001  ,-4.395668875520e-001  
  2.181852380553e-002  ,-1.588476073130e-001  ,4.771039984950e+001  ,1.043687563984e+000  
  2.182261010924e-002  ,-1.545009565710e-001  ,4.637909927250e+001  ,1.751723118391e+000  
  2.182421380797e-002  ,-1.528283841057e-001  ,4.587239287940e+001  ,2.017351411557e+000  
  2.182667848387e-002  ,-1.502933481763e-001  ,4.510838414945e+001  ,2.408391105903e+000  
  2.182935296812e-002  ,-1.475904089995e-001  ,4.429583611609e+001  ,2.818225149505e+000  
  2.183183824339e-002  ,-1.451222184487e-001  ,4.355426641415e+001  ,3.191733713847e+000  
  2.183535348692e-002  ,-1.417016162328e-001  ,4.252692076459e+001  ,3.708188077239e+000  
  2.184114419737e-002  ,-1.362405935057e-001  ,4.088712798571e+001  ,4.531530024386e+000  
  2.184856836119e-002  ,-1.295464223897e-001  ,3.887738166155e+001  ,5.539839395060e+000  
  2.185856897154e-002  ,-1.210448386992e-001  ,3.632531961104e+001  ,6.819548061111e+000  
  2.186856958189e-002  ,-1.131013016708e-001  ,3.394100715565e+001  ,8.014482545636e+000  
  2.187857019225e-002  ,-1.056791426112e-001  ,3.171332339933e+001  ,9.130588665273e+000  
  2.188857080260e-002  ,-9.874411651608e-002  ,2.963194362440e+001  ,1.017306825044e+001  
  2.189857141295e-002  ,-9.225930854866e-002  ,2.768574587719e+001  ,1.114766907784e+001  
  2.190857202330e-002  ,-8.620501347198e-002  ,2.586879754289e+001  ,1.205738308373e+001  
  2.191857263365e-002  ,-8.054804253869e-002  ,2.417112204342e+001  ,1.290725942185e+001  
  2.192857324400e-002  ,-7.526231471730e-002  ,2.258488174732e+001  ,1.370125703682e+001  
  2.193857385436e-002  ,-7.032346248851e-002  ,2.110275631903e+001  ,1.444306376043e+001  
  2.194857446471e-002  ,-6.570871883313e-002  ,1.971790800604e+001  ,1.513612265555e+001  
  2.195857507506e-002  ,-6.139353506542e-002  ,1.842296575452e+001  ,1.578413701558e+001  
  2.196857568541e-002  ,-5.736480449213e-002  ,1.721399335641e+001  ,1.638908855326e+001  
  2.197857629576e-002  ,-5.360045083700e-002  ,1.608436356304e+001  ,1.695430429829e+001  
  2.198857690611e-002  ,-5.008312372722e-002  ,1.502886801116e+001  ,1.748239716207e+001  
  2.199857751646e-002  ,-4.679661170311e-002  ,1.404264044453e+001  ,1.797580931657e+001  
  2.200857812682e-002  ,-4.372576740160e-002  ,1.312113433428e+001  ,1.843682012548e+001  
  2.201857873717e-002  ,-4.085643766606e-002  ,1.226010167431e+001  ,1.886755990737e+001  
  2.202857934752e-002  ,-3.817539825873e-002  ,1.145557346748e+001  ,1.927001753746e+001  
  2.203857995787e-002  ,-3.567029286664e-002  ,1.070384125667e+001  ,1.964605173328e+001  
  2.204858056822e-002  ,-3.332957611933e-002  ,1.000144010366e+001  ,1.999739816420e+001  
  2.205858117857e-002  ,-3.114246035108e-002  ,9.345132484829e+000  ,2.032567883328e+001  
  2.206858178893e-002  ,-2.909886586216e-002  ,8.731893442524e+000  ,2.063240859068e+001  
  2.207858239928e-002  ,-2.718937444717e-002  ,8.158896532926e+000  ,2.091900302164e+001  
  2.208858300963e-002  ,-2.540518597620e-002  ,7.623500872377e+000  ,2.118678434149e+001  
  2.209858361998e-002  ,-2.373807782712e-002  ,7.123238870330e+000  ,2.143698808577e+001  
  2.210858423033e-002  ,-2.218036698202e-002  ,6.655804929105e+000  ,2.167076838886e+001  
  2.211858484068e-002  ,-2.072487461212e-002  ,6.219044731714e+000  ,2.188920369739e+001  
  2.212858545103e-002  ,-1.936489298794e-002  ,5.810945384524e+000  ,2.209330146854e+001  
  2.213858606139e-002  ,-1.809415456168e-002  ,5.429626060638e+000  ,2.228400307639e+001  
  2.214858667174e-002  ,-1.690680307917e-002  ,5.073329401762e+000  ,2.246218796656e+001  
  2.215858728209e-002  ,-1.579736658804e-002  ,4.740413344048e+000  ,2.262867788899e+001  
  2.216858789244e-002  ,-1.476073221765e-002  ,4.429343618936e+000  ,2.278424056079e+001  
  2.217858850279e-002  ,-1.379212261422e-002  ,4.138686610776e+000  ,2.292959332931e+001  
  2.218858911314e-002  ,-1.288707392280e-002  ,3.867102816802e+000  ,2.306540638979e+001  
  2.219858972350e-002  ,-1.204141521411e-002  ,3.613340605360e+000  ,2.319230596395e+001  
  2.220859033385e-002  ,-1.125124926176e-002  ,3.376230512904e+000  ,2.331087712205e+001  
  2.221859094420e-002  ,-1.051293458098e-002  ,3.154679788484e+000  ,2.342166657419e+001  
  2.222859155455e-002  ,-9.823068646128e-003  ,2.947667421158e+000  ,2.352518497660e+001  
  2.223859216490e-002  ,-9.178472209543e-003  ,2.754239371242e+000  ,2.362190975259e+001  
  2.224859277525e-002  ,-8.575717039896e-003  ,2.573366915039e+000  ,2.371235531935e+001  
  2.225859338561e-002  ,-8.012972699020e-003  ,2.404500769302e+000  ,2.379679655619e+001  
  2.226859399596e-002  ,-7.487156035355e-003  ,2.246715751242e+000  ,2.387569616414e+001  
  2.227859460631e-002  ,-6.995843826366e-003  ,2.099284706635e+000  ,2.394941794152e+001  
  2.228859521666e-002  ,-6.536771863714e-003  ,1.961528197550e+000  ,2.401830156262e+001  
  2.229859582701e-002  ,-6.107824518491e-003  ,1.832811372628e+000  ,2.408266476678e+001  
  2.230859643736e-002  ,-5.707024991248e-003  ,1.712541039292e+000  ,2.414280401114e+001  
  2.231859704771e-002  ,-5.332526201811e-003  ,1.600162932202e+000  ,2.419899673587e+001  
  2.232859765807e-002  ,-4.982602276953e-003  ,1.495159156257e+000  ,2.425150170481e+001  
  2.233859826842e-002  ,-4.655392180400e-003  ,1.396971258803e+000  ,2.430059843540e+001  
  2.234859887877e-002  ,-4.349585358867e-003  ,1.305205973022e+000  ,2.434648349325e+001  
  2.235859948912e-002  ,-4.064162675071e-003  ,1.219557479742e+000  ,2.438930981384e+001  
  2.236860009947e-002  ,-3.797469619381e-003  ,1.139529299814e+000  ,2.442932574097e+001  
  2.237860070982e-002  ,-3.548087811369e-003  ,1.064695810887e+000  ,2.446674408136e+001  
  2.238860132018e-002  ,-3.315018418668e-003  ,9.947572870265e-001  ,2.450171474300e+001  
  2.239860193053e-002  ,-3.097237004011e-003  ,9.294063189266e-001  ,2.453439145320e+001  
  2.240860254088e-002  ,-2.893994257372e-003  ,8.684180564140e-001  ,2.456488662786e+001  
  2.241860315123e-002  ,-2.704088435225e-003  ,8.114318849673e-001  ,2.459338065726e+001  
  2.242860376158e-002  ,-2.526644359577e-003  ,7.581851845312e-001  ,2.462000480858e+001  
  2.243860437193e-002  ,-2.360844282228e-003  ,7.084325684321e-001  ,2.464488184055e+001  
  2.244860498228e-002  ,-2.205924116184e-003  ,6.619447523928e-001  ,2.466812636501e+001  
  2.245860559264e-002  ,-2.061169914368e-003  ,6.185074980302e-001  ,2.468984550990e+001  
  2.246860620299e-002  ,-1.925914579400e-003  ,5.779206253472e-001  ,2.471013940158e+001  
  2.247860681334e-002  ,-1.799534789286e-003  ,5.399970903915e-001  ,2.472910161050e+001  
  2.248860742369e-002  ,-1.681448124848e-003  ,5.045621230871e-001  ,2.474681944683e+001  
  2.249860803404e-002  ,-1.571110385648e-003  ,4.714524219826e-001  ,2.476337458959e+001  
  2.250860864439e-002  ,-1.468013082049e-003  ,4.405154014955e-001  ,2.477884337824e+001  
  2.251860925475e-002  ,-1.371681091848e-003  ,4.116084888941e-001  ,2.479329705742e+001  
  2.252860986510e-002  ,-1.281670470680e-003  ,3.845984671131e-001  ,2.480680228520e+001  
  2.253861047545e-002  ,-1.197566406107e-003  ,3.593608609173e-001  ,2.481942129275e+001  
  2.254861108580e-002  ,-1.118981305962e-003  ,3.357793631905e-001  ,2.483121221227e+001  
  2.255861169615e-002  ,-1.045553012135e-003  ,3.137452990058e-001  ,2.484222937166e+001  
  2.256861230650e-002  ,-9.769431315740e-004  ,2.931571247297e-001  ,2.485252358366e+001  
  2.257861291686e-002  ,-9.128354768029e-004  ,2.739199601100e-001  ,2.486214226330e+001  
  2.258861352721e-002  ,-8.529346087803e-004  ,2.559451509826e-001  ,2.487112976264e+001  
  2.259861413756e-002  ,-7.969644753712e-004  ,2.391498607477e-001  ,2.487952748207e+001  
  2.260861474791e-002  ,-7.446671391650e-004  ,2.234566885870e-001  ,2.488737414011e+001  
  2.261861535826e-002  ,-6.958015887757e-004  ,2.087933127819e-001  ,2.489470588462e+001  
  2.262861596861e-002  ,-6.501426281442e-004  ,1.950921574131e-001  ,2.490155651699e+001  
  2.263861657896e-002  ,-6.074798387267e-004  ,1.822900809315e-001  ,2.490795759854e+001  
  2.264861718932e-002  ,-5.676166097839e-004  ,1.703280851887e-001  ,2.491393863773e+001  
  2.265861779967e-002  ,-5.303692323038e-004  ,1.591510435248e-001  ,2.491952719136e+001  
  2.266861841002e-002  ,-4.955660523813e-004  ,1.487074467366e-001  ,2.492474902134e+001  
  2.267861902037e-002  ,-4.630466801552e-004  ,1.389491656783e-001  ,2.492962815757e+001  
  2.268861963072e-002  ,-4.326612506518e-004  ,1.298312294940e-001  ,2.493418720854e+001  
  2.269862024107e-002  ,-4.042481620848e-004  ,1.213051453506e-001  ,2.493845026363e+001  
  2.270862085143e-002  ,-3.777211302421e-004  ,1.133450214532e-001  ,2.494243034004e+001  
  2.271862146178e-002  ,-3.529348197807e-004  ,1.059072461465e-001  ,2.494614924535e+001  
  2.272862207213e-002  ,-3.297750034114e-004  ,9.895754258671e-002  ,2.494962410792e+001  
  2.273862268248e-002  ,-3.081349495150e-004  ,9.246388316903e-002  ,2.495287095089e+001  
  2.274862329283e-002  ,-2.879149302729e-004  ,8.639634197980e-002  ,2.495590473003e+001  
  2.275862390318e-002  ,-2.690217620710e-004  ,8.072695685950e-002  ,2.495873943279e+001  
  2.276862451353e-002  ,-2.513683760662e-004  ,7.542960054214e-002  ,2.496138811737e+001  
  2.277862512389e-002  ,-2.348734169305e-004  ,7.047986025009e-002  ,2.496386299504e+001  
  2.278862573424e-002  ,-2.194608679263e-004  ,6.585492519046e-002  ,2.496617546738e+001  
  2.279862634459e-002  ,-2.050597005846e-004  ,6.153348143208e-002  ,2.496833619493e+001  
  2.280862695494e-002  ,-1.916035473713e-004  ,5.749561367015e-002  ,2.497035513236e+001  
  2.281862756529e-002  ,-1.790303958344e-004  ,5.372271346206e-002  ,2.497224158643e+001  
  2.282862817564e-002  ,-1.672823028194e-004  ,5.019739346518e-002  ,2.497400424918e+001  
  2.283862878600e-002  ,-1.563051274404e-004  ,4.690340729343e-002  ,2.497565124526e+001  
  2.284862939635e-002  ,-1.460482815722e-004  ,4.382557467860e-002  ,2.497719016336e+001  
  2.285863000670e-002  ,-1.364644967150e-004  ,4.094971147623e-002  ,2.497862809729e+001  
  2.286863061705e-002  ,-1.275096061606e-004  ,3.826256431584e-002  ,2.497997167230e+001  
  2.287863122740e-002  ,-1.191423414487e-004  ,3.575174953372e-002  ,2.498122708125e+001  
  2.288863183775e-002  ,-1.113241421826e-004  ,3.340569607721e-002  ,2.498240010906e+001  
  2.289863244811e-002  ,-1.040189783249e-004  ,3.121359219666e-002  ,2.498349616199e+001  
  2.290863305846e-002  ,-9.719318415237e-005  ,2.916533563143e-002  ,2.498452029088e+001  
  2.291863366881e-002  ,-9.081530310873e-005  ,2.725148701181e-002  ,2.498547721600e+001  
  2.292863427916e-002  ,-8.485594283880e-005  ,2.546322640399e-002  ,2.498637134685e+001  
  2.293863488951e-002  ,-7.928763973237e-005  ,2.379231264241e-002  ,2.498720680432e+001  
  2.294863549986e-002  ,-7.408473235936e-005  ,2.223104534806e-002  ,2.498798743836e+001  
  2.295863611021e-002  ,-6.922324321021e-005  ,2.077222944374e-002  ,2.498871684675e+001  
  2.296863672057e-002  ,-6.468076819546e-005  ,1.940914200464e-002  ,2.498939839069e+001  
  2.297863733092e-002  ,-6.043637339604e-005  ,1.813550126919e-002  ,2.499003521129e+001  
  2.298863794127e-002  ,-5.647049859120e-005  ,1.694543767571e-002  ,2.499063024313e+001  
  2.299863855162e-002  ,-5.276486711515e-005  ,1.583346684355e-002  ,2.499118622861e+001  
  2.300863916197e-002  ,-4.930240162820e-005  ,1.479446427462e-002  ,2.499170572977e+001  
  2.301863977232e-002  ,-4.606714541714e-005  ,1.382364174129e-002  ,2.499219114080e+001  
  2.302864038268e-002  ,-4.304418885881e-005  ,1.291652522664e-002  ,2.499264469867e+001  
  2.303864099303e-002  ,-4.021960070983e-005  ,1.206893429351e-002  ,2.499306849362e+001  
  2.304864160338e-002  ,-3.758036390381e-005  ,1.127696284359e-002  ,2.499346447907e+001  
  2.305864221373e-002  ,-3.511431556272e-005  ,1.053696108145e-002  ,2.499383447995e+001  
  2.306864282408e-002  ,-3.281009094507e-005  ,9.845518725616e-003  ,2.499418020111e+001  
  2.307864343443e-002  ,-3.065707107121e-005  ,9.199449272408e-003  ,2.499450323572e+001  
  2.308864404479e-002  ,-2.864533378622e-005  ,8.595775322490e-003  ,2.499480507235e+001  
